filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_600000119.wav,2.441555660876669e-10,6.974442435260276e-11,3.081563445888357e-10,9.59928037533052e-10,2.165187220901709e-09,4.239247834567927e-09,7.823545616283151e-09,1.3657856345144156e-08,2.216010979501785e-08,3.301236272570849e-08,4.5004599076484785e-08,5.6303279484897025e-08,6.505815288489943e-08,7.005099301325653e-08,7.106076587816344e-08,6.880034821473429e-08,6.453158756647844e-08,5.9598709746814775e-08,5.5082521437200146e-08,5.16537748779734e-08,1.7804899243856198e-06,2.0673897438427957e-07,3.1285152246596226e-09,1.0655342164156423e-09,5.922647261513703e-09,2.7184560380533185e-08,2.0330405803292706e-08,1.4020277161463923e-09,5.950640235554902e-14,1.6491675896504064e-16,0
n_600000092.wav,2.3079902032033365e-10,8.181197762106541e-11,3.845946319913379e-10,1.328687485519214e-09,3.1997639115694056e-09,6.255160613023173e-09,1.0980250892043745e-08,1.7965017246791617e-08,2.7424829466624572e-08,3.876291905228714e-08,5.051123497396508e-08,6.074593832979436e-08,6.777925001102691e-08,7.075750557082752e-08,6.98648298890837e-08,6.609126648335754e-08,6.076503086287701e-08,5.511028506841922e-08,4.999188025714014e-08,4.586573819052517e-08,1.6982963870759704e-06,2.2278317146628979e-07,3.69467745287011e-09,1.176726716067833e-09,5.391854518421724e-09,2.4465121484240626e-08,1.8805163648494272e-08,1.290490603267358e-09,6.440320824384338e-14,1.8880041462987214e-16,0
ab_600000059.wav,4.7715499662891696e-11,1.419153289362436e-10,6.966201176425215e-10,3.1354351048262173e-09,1.1547348560099607e-08,3.4416451348836474e-08,8.672797832433578e-08,1.9007093656777793e-07,3.676961400835422e-07,6.35343749648389e-07,9.917604283967509e-07,1.4128712667635327e-06,1.8526084175180032e-06,2.2515296986651783e-06,2.5510905612700976e-06,2.708532357242434e-06,2.706919779556937e-06,2.5571567788359694e-06,2.292296725302746e-06,1.957201402082063e-06,1.6152935131685808e-05,1.7808191614676616e-06,7.424404202538426e-09,1.7623560388813075e-09,1.7806949248466708e-09,1.5926227003859594e-09,3.0172211396006787e-09,3.122456182502731e-10,3.0506108435798124e-14,3.9794147845510905e-16,1
n_600000086.wav,1.487929615566103e-10,1.9606155264539088e-10,5.766391039706863e-10,1.4202234193550047e-09,2.659167807065831e-09,4.182070334101529e-09,6.332103251857471e-09,9.58378432716384e-09,1.4102183701473665e-08,1.9524985731872247e-08,2.4987453385873336e-08,2.9408877767342955e-08,3.1910874047456675e-08,3.214226264891021e-08,3.034808553561057e-08,2.718692393138283e-08,2.3437954584307004e-08,1.9756769334408752e-08,1.6560252572013514e-08,1.4030336514779124e-08,6.56087593142729e-07,1.2204650090552605e-07,8.747219837346165e-09,2.746899818717452e-09,4.230098049617936e-09,1.3159136003082494e-08,8.48028758326791e-09,5.76236169891331e-10,5.282818114709341e-14,1.093958721488453e-15,0
ab_600000065.wav,4.957911045784144e-11,1.010881644290635e-10,8.416265138048754e-10,4.829586204192459e-09,1.852872056091802e-08,5.200067987082612e-08,1.1724847027846432e-07,2.2756883866585325e-07,3.970837282168235e-07,6.374537158715404e-07,9.502846644739413e-07,1.3186582359603793e-06,1.7041558566549063e-06,2.0533359979774327e-06,2.3119096583844847e-06,2.4403175059441385e-06,2.4240392721676034e-06,2.2752275317047334e-06,2.0264571858885126e-06,1.7201905094844942e-06,1.6465912267449312e-05,1.9176272871845867e-06,5.938839198194046e-09,8.7332541198748e-10,1.0357126267734884e-09,2.327323889161903e-09,6.997501689198771e-09,6.307481204004262e-10,8.519967297318e-15,8.654238192493143e-17,1
ab_600000071.wav,1.1372502898885572e-10,2.2592494704286801e-10,1.1420671158763086e-09,4.5853511417069945e-09,1.4830339973191303e-08,4.029007660116029e-08,9.610620756737293e-08,2.0421863274264397e-07,3.8711739473759514e-07,6.569928969569818e-07,1.0063422478281723e-06,1.4049936640867088e-06,1.8047355234149043e-06,2.1499833527207953e-06,2.391147609381898e-06,2.49643439962048e-06,2.4583585499365643e-06,2.2932958250635026e-06,2.035009241265871e-06,1.7250127360033359e-06,1.774753036443144e-05,2.009436684602406e-06,1.1676139166638677e-08,2.6737123626219272e-09,3.524081249040023e-09,4.871927306027146e-09,1.1017252887768336e-08,1.0642456915732623e-09,5.921754379174457e-14,1.1725151510552179e-16,1
n_600000051.wav,1.6934519183912224e-10,6.960869701316111e-11,5.374322668349889e-10,2.423811422782239e-09,6.128136941920176e-09,1.0418273941774648e-08,1.4628161585633569e-08,1.996238503652996e-08,2.769159750197197e-08,3.7568858003891916e-08,4.7763386536118525e-08,5.5757149029686856e-08,5.956380179440332e-08,5.8551276842649586e-08,5.349504264467513e-08,4.602724549979655e-08,3.791039397390408e-08,3.050407553344969e-08,2.4567022156946855e-08,2.0329764755774807e-08,1.2069633612554753e-06,2.096703468623673e-07,3.4467533271964612e-09,7.155959158566816e-10,3.6296967653726142e-09,2.002971122294639e-08,1.3747333937885742e-08,8.70135019592766e-10,3.256695653712678e-14,1.2645026644292389e-16,0
n_600000045.wav,1.9017756647765312e-11,3.823280997620724e-11,1.7387785808788697e-10,5.107186806694092e-10,1.2233674754476804e-09,2.574538046518821e-09,4.973397926352855e-09,8.849272198789553e-09,1.4325292865399541e-08,2.095404292884493e-08,2.7727051081617855e-08,3.338634867385579e-08,3.688999878770851e-08,3.779056819070099e-08,3.6336984549517116e-08,3.328507479632187e-08,2.9563185987802234e-08,2.5975057017952778e-08,2.3045032952894443e-08,2.1007739076755153e-08,1.5946778830766561e-06,1.64113174605518e-07,1.934156168559298e-09,3.5381714225124483e-10,7.321359074552447e-10,1.6239831701625462e-09,6.438024002797249e-10,2.8601647092396654e-11,1.5147548429263777e-15,6.735331372602829e-18,0
n_600000079.wav,9.328992609227541e-11,5.6239227827851466e-11,4.326465982030649e-10,2.137274956500341e-09,6.027110451457712e-09,1.102638574075687e-08,1.5101046764449484e-08,1.789376194856331e-08,2.0596078329917205e-08,2.4049341960160254e-08,2.7963293351695674e-08,3.134566667823503e-08,3.322008048996663e-08,3.314155142320428e-08,3.1320592433687376e-08,2.8412516835745726e-08,2.519212320895756e-08,2.2304579244609412e-08,2.0160313433595144e-08,1.894585727674524e-08,1.118545242206892e-06,1.918492102959135e-07,2.802208909358228e-09,5.936025004871226e-10,2.397018361577352e-09,1.304725127937445e-08,5.150968984679594e-09,2.9793972844416317e-10,2.7657236784518584e-14,5.051465276791497e-17,0
n_600000290.wav,1.4991347134565784e-10,7.755789343448875e-11,4.595136717634651e-10,1.884652872587477e-09,5.7600642098090135e-09,1.4517511487939564e-08,3.203526013545969e-08,6.369883229805969e-08,1.1499070453624946e-07,1.884208340319607e-07,2.8033045469133196e-07,3.798342112782383e-07,4.710888781684004e-07,5.380807447986156e-07,5.696709148102171e-07,5.626484457825372e-07,5.217827369497735e-07,4.5737009780512446e-07,3.8168280081348404e-07,3.057765718597613e-07,5.619078820018331e-06,6.541712309626746e-07,4.030439093583027e-09,8.628242564867605e-10,4.1936139005827044e-09,1.5897855476509903e-08,1.1474478256445764e-08,7.566806070613552e-10,4.040649379758593e-14,8.759574283371402e-16,0
n_600000284.wav,1.7683760981616425e-11,2.85701757630686e-11,1.9708532430720532e-10,9.50468160845354e-10,3.2865515294191364e-09,9.217464768040105e-09,2.2323056450995144e-08,4.776313897966038e-08,9.088588816418105e-08,1.544468090152153e-07,2.357172738186266e-07,3.2536003414679956e-07,4.0922509929332886e-07,4.7255709991597307e-07,5.046968988778299e-07,5.021539816104757e-07,4.6891666374866363e-07,4.142905236335731e-07,3.4955050250245976e-07,2.848576609358179e-07,4.756414909934392e-06,5.050468985245971e-07,1.6011698633633387e-09,3.1024766089515765e-10,8.390454997453389e-10,1.3065891701913301e-09,4.1946038309426115e-10,1.9425187153254697e-11,1.0768973603483833e-15,2.4063967803478257e-17,0
n_600000253.wav,1.6380264082803617e-10,1.0027651155790654e-10,5.501431386357285e-10,2.0168847889396444e-09,5.598415175952525e-09,1.3343072032491738e-08,2.8659250707958574e-08,5.6243559282642545e-08,1.007389511240694e-07,1.6402847187007204e-07,2.424283832679439e-07,3.258615935879016e-07,4.0015128945693474e-07,4.5156760422490276e-07,4.713753858445887e-07,4.582707566563439e-07,4.179118265963435e-07,3.6023745606494507e-07,2.960712864075201e-07,2.3439233295762992e-07,5.186600446904777e-06,6.070155791348952e-07,5.134641156701036e-09,9.913377896353381e-10,4.334021586060999e-09,1.601968335762649e-08,1.319750708717038e-08,8.124049211133411e-10,3.414068954301665e-14,4.1398666475626965e-16,0
n_600000247.wav,3.093816407910606e-11,5.182598511398922e-11,3.3230403334678547e-10,1.4154980805475692e-09,4.453173997283635e-09,1.1793002329730512e-08,2.7646336203458782e-08,5.7883160982292384e-08,1.0841838360033115e-07,1.8215157650933796e-07,2.7555230111387986e-07,3.771894759446822e-07,4.6994209857413076e-07,5.363596260926012e-07,5.645767036192925e-07,5.519148418880998e-07,5.047873051754445e-07,4.3552499128062643e-07,3.5799267153033876e-07,2.838903293690849e-07,5.142670943314442e-06,5.847593342878099e-07,2.837547086187442e-09,4.679455156697543e-10,1.210602396106708e-09,2.3619346478653824e-09,1.4629665257004376e-09,1.1371534269777328e-10,1.0999702837217063e-14,2.1863349736731983e-16,0
n_600000521.wav,1.404786591738441e-10,8.706379513465085e-11,6.45022954727627e-10,3.049861090695496e-09,1.000328158573262e-08,2.6731629098597406e-08,6.34137775336134e-08,1.358251377483291e-07,2.605862718725108e-07,4.4572887263557185e-07,6.81707090504248e-07,9.388337042143516e-07,1.1737651992482926e-06,1.3427398247705297e-06,1.4156179335975345e-06,1.3844921560613512e-06,1.2637911091799995e-06,1.083118270001561e-06,8.769139164629793e-07,6.752972033528567e-07,9.807324204302859e-06,1.1652173270704225e-06,4.930947650194639e-09,8.455358080361464e-10,3.789507818652282e-09,1.3354707562029944e-08,1.2542312965990732e-08,9.23662535345926e-10,3.010102001097144e-14,1.107937888552142e-16,0
n_600000509.wav,1.1498149580966087e-10,9.456187515103692e-11,5.879263789291222e-10,2.6972899195259324e-09,9.465034117859311e-09,2.806755205894697e-08,7.26077598116377e-08,1.6410262466878273e-07,3.242439026814492e-07,5.633573431502656e-07,8.685385953257342e-07,1.2001526690404572e-06,1.5008392932829728e-06,1.7136913770345758e-06,1.8008995017194386e-06,1.754372685275948e-06,1.5947909569722174e-06,1.3614315547549671e-06,1.0985175198141031e-06,8.437230142457346e-07,1.3020910046179779e-05,1.4472446991931065e-06,5.216839404909024e-09,1.084843437304528e-09,4.250846341591341e-09,1.0059962640696085e-08,6.713408051695069e-09,5.485400467186707e-10,3.2921409332366605e-14,1.9282257704968879e-16,0
n_600000508.wav,7.473438998495036e-11,4.499741473599958e-11,3.1397624253089586e-10,1.4266190294216483e-09,4.950060364469467e-09,1.4688368051445658e-08,3.786601132868085e-08,8.475526391633772e-08,1.6539105485379999e-07,2.838324559727791e-07,4.3292137346507286e-07,5.931920213410242e-07,7.375345804355288e-07,8.397673364569466e-07,8.829935438608233e-07,8.640344149497544e-07,7.92646429044379e-07,6.867958643591814e-07,5.6657898728779e-07,4.491801364736816e-07,6.943076641618973e-06,7.67183678362926e-07,2.600857751389185e-09,3.815582849675536e-10,1.7380551442514047e-09,7.646730360022502e-09,6.157344856205782e-09,4.1477341006235235e-10,8.773624018867509e-15,4.7205056814976e-17,0
n_600000246.wav,1.7253577493792307e-10,9.876531179168461e-11,5.756382734177904e-10,2.1648935343205614e-09,5.9353811436950885e-09,1.3926498752319806e-08,2.980633370946838e-08,5.877240666541854e-08,1.062295823055118e-07,1.7512406002556335e-07,2.627696072779047e-07,3.593590455300423e-07,4.4983580896083696e-07,5.18595508416797e-07,5.546514564751342e-07,5.547993377554545e-07,5.236629346717727e-07,4.7115503003084154e-07,4.088793097365399e-07,3.470115044931672e-07,5.1681286095117684e-06,6.207698106663884e-07,5.079816123298997e-09,1.1035863334285523e-09,4.7780956968779265e-09,1.6554894344267268e-08,1.4074173826372771e-08,1.0127791938430164e-09,4.3287354495151475e-14,7.466638311089612e-16,0
n_600000520.wav,1.0567501524595164e-10,9.119473456570535e-11,5.54175754635505e-10,2.4349604468552514e-09,8.095379618277748e-09,2.2988817971360648e-08,5.830543110554214e-08,1.3130479264885456e-07,2.5982820981213385e-07,4.5189155983952786e-07,6.962678346687951e-07,9.60559955997526e-07,1.1991513413290934e-06,1.3677314988270218e-06,1.4375207648920902e-06,1.4029456649068824e-06,1.2804500638664087e-06,1.1005005838305692e-06,8.971933866705516e-07,6.996031110606381e-07,1.1066334081988316e-05,1.2289946198507096e-06,4.987914969944995e-09,9.806443435067536e-10,3.4270921656087694e-09,9.510599419115806e-09,6.046732003994748e-09,4.0002870460575934e-10,4.817321332963552e-14,4.6911691585905906e-15,0
n_600000252.wav,1.0861959951966405e-10,9.973989432881369e-11,5.012893088663479e-10,1.7880747135256244e-09,5.0148783028735525e-09,1.2262587846971737e-08,2.6939689947670912e-08,5.3502052685890946e-08,9.628708249072846e-08,1.5718637204407246e-07,2.3300144078335247e-07,3.144257562880949e-07,3.87982825254693e-07,4.403078170489891e-07,4.6262202689367946e-07,4.532519462043039e-07,4.1731985629035076e-07,3.642322380433758e-07,3.044150578120727e-07,2.466491980974636e-07,5.020717708248412e-06,5.828462690260494e-07,4.993861324464888e-09,1.1386652731815161e-09,3.6588609919618875e-09,9.346835305734658e-09,6.056606327575764e-09,4.345027670993318e-10,3.7528658701707976e-14,1.0415586296282317e-16,0
n_600000285.wav,1.9334453078066452e-10,9.56926739712267e-11,5.174953209194897e-10,1.995350520802365e-09,5.927854009843446e-09,1.51297682459045e-08,3.461807691505177e-08,7.175020011604737e-08,1.3450709631893205e-07,2.2758884832932063e-07,3.4794481470745703e-07,4.827059047521985e-07,6.115175552822658e-07,7.126092967017769e-07,7.697161942207793e-07,7.766857533029952e-07,7.381157058040801e-07,6.664434580561533e-07,5.773087480315558e-07,4.852186136145517e-07,6.985556410654681e-06,7.879925192355586e-07,4.867309666423125e-09,1.0608801614964136e-09,4.955194032874033e-09,1.8608893981308938e-08,1.815410044514465e-08,1.4583755314490077e-09,5.720147662827135e-14,1.806166337564073e-16,0
n_600000291.wav,6.591586079965532e-11,7.285518321738305e-11,4.707730625890741e-10,1.927595648789369e-09,5.630419703856736e-09,1.4049451129339303e-08,3.200711141522151e-08,6.651002309037768e-08,1.2461622236957495e-07,2.0963729773490352e-07,3.173747109710833e-07,4.3485784826983737e-07,5.430573593690563e-07,6.226986142639853e-07,6.604423749606781e-07,6.526379531695821e-07,6.053476744867547e-07,5.31234972564698e-07,4.451096525697942e-07,3.6000465952520104e-07,5.6913272601377685e-06,6.714887490488763e-07,3.9160545917127365e-09,7.135963486781804e-10,2.429740852960549e-09,5.245929468600252e-09,3.267841774956537e-09,2.314000796532767e-10,1.9619192270672707e-14,7.429112898641675e-17,0
n_600000078.wav,1.6946589098088008e-10,6.351821657083023e-11,2.8083710972394345e-10,9.735959724100011e-10,2.5947821723649366e-09,5.8709768887827395e-09,1.171117710229499e-08,2.0433275798620816e-08,3.10097422447881e-08,4.1251008138963497e-08,4.8841729596299645e-08,5.237552235077893e-08,5.173048121578991e-08,4.778655312757567e-08,4.1871956047360536e-08,3.5284920943409894e-08,2.9023544558570486e-08,2.3702894959478635e-08,1.9591515790238967e-08,1.6705900692197292e-08,1.12253019324271e-06,1.5747444592761894e-07,2.9355280428688957e-09,8.150660146810651e-10,3.643443102774313e-09,1.777427272031673e-08,1.6427151194875478e-08,1.1629796015100169e-09,4.04206324715415e-14,1.9490468991315826e-16,0
n_600000044.wav,2.722762424817393e-10,9.546309901666638e-11,6.307893711714486e-10,2.656337087645567e-09,6.517765069925028e-09,1.0867694438320749e-08,1.486482124344164e-08,1.9540817866614778e-08,2.6107241969795054e-08,3.4421302573849805e-08,4.29252161886526e-08,4.947696676009923e-08,5.24189806759562e-08,5.126426942281289e-08,4.6720450384313495e-08,4.021108591860298e-08,3.325445667776011e-08,2.7008611433093533e-08,2.210561315210413e-08,1.872051144885531e-08,1.1071344943047734e-06,2.0697436298178218e-07,4.627421557046318e-09,1.0333035538323543e-09,5.785148804449136e-09,3.279759752672362e-08,2.116000530349993e-08,1.1842821168173145e-09,5.921357290128784e-14,1.5053788499447626e-16,0
n_600000050.wav,1.785905071969927e-10,6.663922491006174e-11,3.2061951711175047e-10,1.015155308290885e-09,2.1905500972823135e-09,3.979205775884316e-09,6.92400141475468e-09,1.1688406456081716e-08,1.851791453121251e-08,2.6880395274699753e-08,3.549357706517038e-08,4.2755603584712374e-08,4.736709373131726e-08,4.881699169380656e-08,4.749169304813743e-08,4.4406296311400356e-08,4.076457455152042e-08,3.7588113989972846e-08,3.554032041362757e-08,3.4931464712049935e-08,1.489545866206754e-06,1.77439886783759e-07,3.0585980415054337e-09,8.789032279743481e-10,3.876993392992745e-09,2.4317293068065737e-08,1.2123755332993369e-08,6.647695727224345e-10,4.826532985671532e-14,1.4122230928480207e-16,0
ab_600000070.wav,1.75463336169756e-11,6.194107375174506e-11,4.671948351488051e-10,2.5876861665350747e-09,1.0143635635821046e-08,3.028468250095228e-08,7.463765277088432e-08,1.5840675876405135e-07,2.956659224755281e-07,4.927979071140462e-07,7.435470982950752e-07,1.0277377610107817e-06,1.3139931370422087e-06,1.5658209949232327e-06,1.7495905838418218e-06,1.8421227956894307e-06,1.835505469194348e-06,1.7377062473200035e-06,1.5691648285033627e-06,1.3569359609517301e-06,1.3466677955875639e-05,1.471094378757698e-06,3.796329028915579e-09,4.979119339054705e-10,5.604161579242373e-10,6.279627928762466e-10,1.470615518250895e-09,1.3361274586731753e-10,3.838460667073213e-15,5.822936995624752e-16,1
ab_600000064.wav,8.276764899492009e-11,2.0612953525373942e-10,1.0042728722798147e-09,4.130739156684584e-09,1.4022717508594159e-08,4.0092083940989676e-08,9.970246127882348e-08,2.1821683335479442e-07,4.22370239193849e-07,7.281279514286208e-07,1.1285242459525508e-06,1.5879434430996642e-06,2.0467738430016917e-06,2.4357295480875056e-06,2.6945508162985366e-06,2.7878157019764375e-06,2.7122449725468764e-06,2.493933461072131e-06,2.1780307654900203e-06,1.8156116941448508e-06,1.943121969816275e-05,2.1370747163018677e-06,1.0601950428679174e-08,2.619624295263634e-09,2.976666912957171e-09,3.085713240480459e-09,6.252461659528308e-09,6.279697317701505e-10,6.673009584137746e-14,1.0636869683285563e-16,1
n_600000087.wav,1.530905249142159e-10,4.614765195767424e-11,2.137059443226861e-10,6.733595592925719e-10,1.5190213434397096e-09,2.893652919711294e-09,5.126334540960113e-09,8.671446975276884e-09,1.3859462558452101e-08,2.0627646957824742e-08,2.8431292760160827e-08,3.640315382559902e-08,4.367870260976523e-08,4.972570525567602e-08,5.451636075252674e-08,5.847620118969794e-08,6.227372724237997e-08,6.657852837378324e-08,7.188699158914476e-08,7.844584749741549e-08,1.5719141401859815e-06,1.66862903938636e-07,2.1133770289338827e-09,6.409143771257675e-10,3.4147822347563306e-09,1.706127505940458e-08,1.4513790169701224e-08,1.0297193098196544e-09,3.533887185701648e-14,1.2373217741985424e-16,0
