filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_400000361.wav,6.057654606428775e-11,2.4089362216840117e-10,5.468253663460962e-10,9.093984207507459e-10,1.0832513745265729e-09,1.505774986908703e-09,2.3690011483526846e-09,3.7125533986100423e-09,5.575401546554108e-09,7.989737448000399e-09,1.0963608123113197e-08,1.4469594118321491e-08,1.8444269859048188e-08,2.279926640586767e-08,2.7438714637487352e-08,3.22763797890653e-08,3.7248027663612094e-08,4.231728065455184e-08,4.7475350307662304e-08,5.273662033240539e-08,3.1461411253985716e-06,2.8923633976774e-07,9.209389695286063e-09,7.50442019636921e-09,3.4743057319985837e-09,1.0373231162930097e-09,1.8236212540045926e-10,7.338161328585002e-12,3.4915864873707103e-15,1.3212821945594508e-16,0
n_400000407.wav,9.579581878757282e-11,3.58345478544816e-10,8.19123978497613e-10,1.9139321406583024e-09,3.091564573336516e-09,4.16515657947082e-09,5.167241965756045e-09,6.117088622151545e-09,6.8998902625685035e-09,7.417673566115536e-09,7.74286962742049e-09,8.043244553948364e-09,8.447549440162988e-09,9.006987103065837e-09,9.730151409391705e-09,1.0627022337395567e-08,1.1732253810705666e-08,1.3106848660792464e-08,1.4827819048096267e-08,1.697529715946911e-08,2.0238351225998485e-06,2.5104833412115113e-07,1.3294330969415569e-08,1.1472557126523952e-08,4.8628985283016846e-09,2.0092492114542893e-09,4.4533898790888315e-10,8.64396314942395e-12,3.85467287768366e-15,2.674461366894008e-17,0
n_400000413.wav,7.548338403624132e-11,3.134391712183852e-10,9.432685723656024e-10,2.5902687910285335e-09,4.773947028869428e-09,6.385757868467676e-09,6.6879675136570675e-09,6.318632613770362e-09,6.2087767904277844e-09,6.667034594162366e-09,7.518875804599886e-09,8.457216218368935e-09,9.258698168225369e-09,9.851343035098513e-09,1.0284404399316692e-08,1.0671389241114544e-08,1.1144940672353466e-08,1.1830189140026762e-08,1.2832548110516068e-08,1.4234943797399625e-08,1.9174594854121096e-06,2.60369887428169e-07,1.232521373850659e-08,8.299157805424784e-09,4.220327198822815e-09,1.5750327708730083e-09,3.1378311060592523e-10,7.949724212252818e-12,3.6284553649439805e-15,1.1766396721127543e-16,0
n_400000375.wav,8.733946809350979e-11,3.0922345803664484e-10,5.114592527683138e-10,8.684257194083691e-10,1.1482649875405267e-09,1.627563248556807e-09,2.4595999741427506e-09,3.739817810052317e-09,5.577072134280291e-09,8.059079088767188e-09,1.1217945241885047e-08,1.5010150951617705e-08,1.9319122319273967e-08,2.398138764161322e-08,2.8827051689001157e-08,3.3719814342289475e-08,3.858418758814412e-08,4.341469551122943e-08,4.826885832381954e-08,5.325001409288484e-08,3.0978840186435264e-06,2.8966238119210175e-07,1.1038088665316081e-08,1.0976105357940469e-08,4.37646097140032e-09,1.7105615812695874e-09,3.7898117977164247e-10,7.286507335002579e-12,3.2608019847376723e-15,1.6471487064729605e-17,0
n_400000349.wav,9.713895198505803e-11,3.6651016217267234e-10,6.099723751212432e-10,9.318395250646965e-10,1.0860135441230056e-09,1.4281358179419062e-09,2.0804284966495314e-09,3.0040347434967514e-09,4.128115673599993e-09,5.365514420514315e-09,6.629622087491794e-09,7.847753199263398e-09,8.96841341352126e-09,9.966499357778521e-09,1.0846520977646232e-08,1.1640896271548507e-08,1.2402743874728285e-08,1.3195884091063504e-08,1.408565654614372e-08,1.5132833698117455e-08,1.7469831163907656e-06,1.8560923820132302e-07,1.3171638890696613e-08,1.2303777552347128e-08,5.151669313363527e-09,1.543017824623405e-09,2.8867266910204137e-10,8.344531662873855e-12,3.501994828226571e-15,1.8517188430251233e-16,0
n_400000163.wav,1.265008791237506e-10,5.31804989661113e-10,1.069361399620878e-09,2.007270309234253e-09,2.34846678292017e-09,2.2381286358954758e-09,2.237622185175905e-09,2.5760414606669814e-09,3.197565560806894e-09,3.9706802086103085e-09,4.78555875137178e-09,5.571343212440972e-09,6.287109140416769e-09,6.916643999671519e-09,7.469206030459561e-09,7.978541290850076e-09,8.497433329466413e-09,9.08978676518791e-09,9.823171223472082e-09,1.0763635663673335e-08,1.5037846878840355e-06,2.0437303760445502e-07,1.9426309449954715e-08,1.741160104984374e-08,5.6784834612244595e-09,2.3447734864845415e-09,5.453892337747845e-10,8.231846627959616e-12,4.025076001396965e-15,2.1423815737723356e-17,0
n_400000177.wav,7.441710881169183e-11,2.849425425327876e-10,8.471525849955043e-10,2.4144956036495582e-09,5.051205750243021e-09,8.093535694267915e-09,9.583418442667301e-09,8.793367303989094e-09,6.991219307435753e-09,5.54354530712117e-09,4.89942957955679e-09,4.964906173950067e-09,5.547035576508212e-09,6.491621859362143e-09,7.704341496629365e-09,9.15108937393686e-09,1.0847981673245782e-08,1.284728988668427e-08,1.5224958445082868e-08,1.80704253148382e-08,2.1341254523576936e-06,2.812363959492359e-07,1.0738160582945966e-08,1.0136242067915191e-08,4.8968256116666e-09,9.333670503153257e-10,1.347517653016439e-10,8.426769698699488e-12,3.3480288023712097e-15,1.0184273344351866e-17,0
ab_400000157.wav,1.919810842795654e-10,2.0770573798308034e-10,3.634188209566998e-10,7.853907439792564e-10,1.4234021591223992e-09,2.7976593035178257e-09,5.390640501821363e-09,9.317200531930326e-09,1.4177059859943815e-08,1.9254678350695174e-08,2.3913167544847416e-08,2.786457770327115e-08,3.1172808134433826e-08,3.408950245643716e-08,3.6889979286589605e-08,3.979240985425254e-08,4.295098536224476e-08,4.648113448891479e-08,5.048556874613598e-08,5.506975346501378e-08,4.079753125552088e-06,3.658796856598201e-07,5.168905303776228e-09,2.1317802634257532e-08,1.6127591706549538e-08,4.114424356771451e-09,9.545935153454366e-10,5.869445554584907e-12,1.6868051280847368e-15,2.0878190862071128e-17,1
n_400000188.wav,8.96115540960442e-11,2.9762238076890874e-10,4.928207564693038e-10,7.407446500738954e-10,7.224573955249751e-10,7.733890286060908e-10,1.019802557836881e-09,1.4734992911682138e-09,2.1550621060046373e-09,3.091485483353592e-09,4.309809361491812e-09,5.832571696948222e-09,7.681345814805602e-09,9.888477551791369e-09,1.2509815625479823e-08,1.5631651729751083e-08,1.9369809855460015e-08,2.386242075694279e-08,2.9258952852655802e-08,3.570770858213161e-08,2.833048029060592e-06,2.49974334565195e-07,1.021793138988869e-08,1.2186061937313752e-08,4.683569088115291e-09,1.5303461831095433e-09,3.300225093205711e-10,6.548321780652788e-12,2.9962530547611834e-15,1.3759988189600168e-17,0
ab_400000143.wav,1.6348588971161952e-10,2.0293030402719298e-10,4.3867325717058864e-10,9.948646364887147e-10,1.8833534573207544e-09,3.7147730129073653e-09,7.0740127841338595e-09,1.2168193151089203e-08,1.8673678937758725e-08,2.5915190556604095e-08,3.320958971629912e-08,4.012673254752192e-08,4.654142067800525e-08,5.2526347780945066e-08,5.821416894536131e-08,6.371371078160241e-08,6.909026894687228e-08,7.438100056250709e-08,7.961697839189766e-08,8.483875130143271e-08,3.818145614786772e-06,3.6918657997375703e-07,5.75546099668145e-09,1.8117839672981972e-08,1.312070452286207e-08,3.741154053216178e-09,8.873143331200595e-10,5.713221128827994e-12,1.7756155796922845e-15,1.1621931281506382e-16,1
n_400000017.wav,1.5292914800062337e-10,6.340861570868171e-10,5.960273817541806e-10,9.299764346604247e-10,1.0554071787253253e-09,1.2932036694786198e-09,1.7866914242091117e-09,2.5639615529605795e-09,3.6589617190601774e-09,5.107987017627988e-09,6.950608991272159e-09,9.225064110654424e-09,1.196362193867775e-08,1.5198920417336068e-08,1.8979282518419022e-08,2.3382108837484585e-08,2.8517135495647162e-08,3.451841782216709e-08,4.1528722325938276e-08,4.968115123694866e-08,3.196448687958764e-06,2.925170292655821e-07,1.9279607244016006e-08,3.226336886541503e-08,7.315755112813349e-09,1.0714672482592391e-09,2.6759949811605566e-10,9.463119524100172e-12,6.342783879365174e-15,1.032398332263146e-17,0
n_400000003.wav,9.58837453268255e-11,3.577191225391536e-10,6.380060703556345e-10,1.0162064144951254e-09,1.0601098437434066e-09,1.3654024861810825e-09,2.150298017780628e-09,3.400331789779276e-09,5.0833849555092506e-09,7.178945180656449e-09,9.683972883987256e-09,1.2601757949342281e-08,1.593010679393585e-08,1.9654015221888225e-08,2.3739793514785928e-08,2.813169448973333e-08,3.275624185577687e-08,3.753619614991078e-08,4.2409789385515515e-08,4.7347948144038216e-08,3.217655830667354e-06,2.932658276222355e-07,1.1751319917152614e-08,1.7453439582482133e-08,6.25740081972026e-09,6.394673679466223e-10,1.4615048060662161e-10,1.1629560162096375e-11,1.3479912715566589e-14,3.576205290559652e-15,0
ab_400000023.wav,3.2845311072853647e-10,2.2592602580185463e-10,3.417833205064515e-10,8.631557949734186e-10,1.870945070685873e-09,3.935045660813672e-09,7.611936946623658e-09,1.3052689845029367e-08,1.9770731177296052e-08,2.6816318838978788e-08,3.3259894934314465e-08,3.856831525535726e-08,4.264785152098605e-08,4.56692023134135e-08,4.788132601797639e-08,4.9512422283656513e-08,5.0745749822404e-08,5.1725101245828e-08,5.256166895086739e-08,5.333615849110096e-08,1.4103979992796667e-06,1.7390237871950376e-07,5.0824535691162964e-09,2.611644944749969e-08,2.6159298727179703e-08,9.833334146946981e-09,1.8777579491313645e-09,5.715018736029975e-12,2.1689055767175466e-15,1.478383843741319e-17,1
ab_400000037.wav,1.5510950981193644e-10,1.6442873593693357e-10,2.3059687668364424e-10,5.12519093666023e-10,9.890292970240503e-10,2.0229860572458853e-09,3.951964888262226e-09,6.830054285298797e-09,1.0349475270547495e-08,1.4030351994703138e-08,1.7505790938031815e-08,2.0681871721758486e-08,2.3709592164498574e-08,2.6860824932627594e-08,3.04174729369791e-08,3.461479045167902e-08,3.9625359988876176e-08,4.555926475395192e-08,5.2466937102378674e-08,6.034131399585597e-08,1.210891696246108e-06,1.3064769177617563e-07,3.527140801651285e-09,2.0673653011726856e-08,1.409778072058998e-08,1.800522508865754e-09,3.244330637475201e-10,5.0342906926514885e-12,1.5639545399094069e-15,5.426131176593674e-16,1
n_400000215.wav,1.0311404355975734e-10,3.081524525694865e-10,4.476344836195923e-10,6.518088451494591e-10,6.377960631463156e-10,7.29433271484386e-10,1.0453122955312267e-09,1.6257054691585154e-09,2.564500511658575e-09,4.0012819291854676e-09,6.111054906531834e-09,9.093976909098895e-09,1.3166535463759666e-08,1.855586821939042e-08,2.5493673624311535e-08,3.420431377419748e-08,4.488366493673147e-08,5.766916723220199e-08,7.260579431623283e-08,8.96156365225325e-08,3.091302687607822e-06,2.6469356839697866e-07,1.0232434455303974e-08,1.3353429473283995e-08,5.770067978971838e-09,1.932493720602224e-09,3.9490111181095244e-10,7.116200857748556e-12,3.542167906848948e-15,8.363659569470615e-18,0
n_400000201.wav,8.455484488065316e-11,2.992186533186781e-10,5.111253601784053e-10,8.161980691981664e-10,9.347769352309106e-10,1.2474391005054497e-09,1.9227457815258145e-09,2.993954281509001e-09,4.486031471300829e-09,6.42724269829352e-09,8.841331558348855e-09,1.1732220586601419e-08,1.5076228406434574e-08,1.8826153079728596e-08,2.2922531439025633e-08,2.7306485866283358e-08,3.193093590683033e-08,3.67685268656845e-08,4.1815423929211674e-08,4.7091027801237495e-08,2.9103036922606407e-06,2.6888631055044243e-07,1.0456444599071801e-08,1.1819229150944466e-08,4.50071047097822e-09,1.3462948533771169e-09,2.7849614281372226e-10,7.79522280058842e-12,4.121756341996571e-15,1.5782081985875654e-16,0
n_400000229.wav,9.074482007819922e-11,3.998308272158675e-10,9.313722324663571e-10,1.5320629542986007e-09,1.7565575471828685e-09,2.069486501930894e-09,2.6127324651531265e-09,3.316210905244481e-09,4.117922230495027e-09,4.971447420482305e-09,5.84464291573263e-09,6.7177290206795515e-09,7.576092090384117e-09,8.408458509048809e-09,9.21362065793285e-09,1.0007988021730484e-08,1.0826940627595089e-08,1.171946252841088e-08,1.2739831813899855e-08,1.3940356612213114e-08,1.727608150758897e-06,2.0745387985243724e-07,1.543262584391414e-08,1.1866928772974461e-08,5.227474897395723e-09,1.3564925849252063e-09,2.3629087575471885e-10,8.707605816948849e-12,4.142645021508809e-15,1.358235942486053e-17,0
n_400000299.wav,9.01147788596673e-11,3.487767590920413e-10,8.603764428364643e-10,1.8749334598572393e-09,2.733068857855431e-09,3.3487009097876325e-09,3.843826339073526e-09,4.37642648515063e-09,4.954247280446504e-09,5.468966233005657e-09,5.873916498327682e-09,6.229604242309952e-09,6.629187338983815e-09,7.138131581214052e-09,7.790576610947314e-09,8.612778890101935e-09,9.643529729980107e-09,1.0941122418798486e-08,1.257943839878552e-08,1.4639617912627597e-08,1.898597815852554e-06,2.3560870943128975e-07,1.3044989088939474e-08,1.1024337887022284e-08,4.880499115955672e-09,1.7254050410642208e-09,3.626851041715895e-10,8.738513385120328e-12,5.277512893250803e-15,7.820245449810721e-16,0
n_400000500.wav,9.413357807986038e-11,3.853077743950827e-10,9.437107226908894e-10,2.2764955846630445e-09,3.790457414240207e-09,5.295370134421376e-09,6.941630613851415e-09,8.798314577847392e-09,1.058019975619092e-08,1.1891910430301857e-08,1.2601441239892175e-08,1.2858183147438928e-08,1.2891711386227803e-08,1.2877962815512043e-08,1.2927896728777981e-08,1.3124670288892381e-08,1.3551355199794367e-08,1.4295980696681366e-08,1.5443313142615154e-08,1.7065069305069447e-08,2.013279527091072e-06,2.6939036956719065e-07,1.4678489534958317e-08,1.1508734409915178e-08,4.38167324645633e-09,1.9235038006826244e-09,4.314814339156925e-10,8.606520010556729e-12,4.098840712641553e-15,2.1178254930613924e-16,0
n_400000266.wav,9.2240873108381e-11,4.4295133346846647e-10,1.0687021208044054e-09,1.9630720943905687e-09,2.669935282189924e-09,3.512460369712711e-09,4.516604621271021e-09,5.533585707358523e-09,6.446597207007323e-09,7.1961423481984e-09,7.778425158082965e-09,8.228021828760054e-09,8.592841498795978e-09,8.917256063413529e-09,9.238000219655413e-09,9.586624421929717e-09,9.992115583541442e-09,1.0481487716832576e-08,1.1078974029165668e-08,1.1805142316264789e-08,1.4705849480378674e-06,2.0618716689568828e-07,1.7488197556758678e-08,1.1621263951155925e-08,4.965279742918938e-09,1.5516067319865101e-09,3.039433982277018e-10,8.29835419130509e-12,3.753341055654207e-15,1.546091058420622e-17,0
n_400000272.wav,1.0701671758533185e-10,5.279651691330133e-10,1.119593438344081e-09,1.8906712958273346e-09,2.384092702557591e-09,3.004435332336922e-09,3.804116667744519e-09,4.627641495926764e-09,5.403227607952348e-09,6.150035442607513e-09,6.906234308245428e-09,7.687006312964225e-09,8.487325658385777e-09,9.300701117548879e-09,1.013089710167276e-08,1.099325859882382e-08,1.1911045729563858e-08,1.2911116776647798e-08,1.4020538881144008e-08,1.5264495106508364e-08,1.5284394976333715e-06,2.1478496137206093e-07,2.0420896973405434e-08,1.442266839291051e-08,5.313706363807569e-09,1.6655854473413e-09,3.561284600550607e-10,8.820231871264905e-12,3.730633796404214e-15,2.2367066333829825e-17,0
n_400000514.wav,6.424367773664797e-11,2.4630097269813246e-10,5.461569539338042e-10,8.875536930736527e-10,1.0164595912791892e-09,1.3999078788515493e-09,2.269278227946992e-09,3.699348017233773e-09,5.726976303252377e-09,8.333607515285751e-09,1.1455075032304968e-08,1.500773142400364e-08,1.890817995648626e-08,2.3081091640409016e-08,2.7460620448949553e-08,3.1991947841951245e-08,3.6635683343087426e-08,4.137387727820801e-08,4.621490254912906e-08,5.11953227207295e-08,2.9969505703775212e-06,2.8025274900755903e-07,9.389074406840336e-09,7.658682577016407e-09,3.669311965381894e-09,1.1904937036177898e-09,2.1334577160470047e-10,6.9413502723492115e-12,3.121584284801666e-15,4.086076349642904e-17,0
n_400000528.wav,8.00778916017034e-11,2.9905041279470004e-10,7.421050148249968e-10,2.0508987701359233e-09,4.27581092388707e-09,6.93602827964899e-09,8.609302296286313e-09,8.645094319302476e-09,7.881450112048669e-09,7.4008412457347675e-09,7.664365422055245e-09,8.632910118950451e-09,1.0079535295938701e-08,1.1760388187109089e-08,1.3499001979214542e-08,1.5222910257988125e-08,1.696067618718679e-08,1.881592141250048e-08,2.0935984753380287e-08,2.3485390493606184e-08,2.4653097625559894e-06,2.9635089049406815e-07,1.1226626739357926e-08,9.78917835681159e-09,4.25777946233552e-09,1.483698386373078e-09,3.075842636146575e-10,7.918801898931793e-12,3.429182182014697e-15,8.55727690827029e-18,0
ab_400000078.wav,2.482272595569586e-10,2.2011010737412735e-10,4.797192805602485e-10,1.7249436833091035e-09,4.164308566158283e-09,7.264071855079244e-09,1.01806648329952e-08,1.2769164457167188e-08,1.5264518854475525e-08,1.7602997098104472e-08,1.9406003005891153e-08,2.035148954303744e-08,2.0428688803372247e-08,1.9897596224906078e-08,1.9097150000516892e-08,1.8299741428490792e-08,1.7672196253844754e-08,1.730018374573513e-08,1.722403222639932e-08,1.746245105048368e-08,6.810049626437831e-07,1.333514916268541e-07,5.202853703423216e-09,2.2953468459263604e-08,2.1326469479276966e-08,5.675620418088556e-09,1.0234394443031647e-09,5.776133477769507e-12,3.819461294549825e-15,1.1308797229889656e-15,1
ab_400000050.wav,2.065739765506918e-10,2.0058495591263924e-10,4.0337864759689204e-10,1.3491762237751622e-09,3.5068904064623583e-09,7.265094213219524e-09,1.1878873713028963e-08,1.5974735869492367e-08,1.8846881271907712e-08,2.0707130710960618e-08,2.206987637645441e-08,2.3317324576431216e-08,2.464551009688744e-08,2.6136108080242172e-08,2.7822331958382316e-08,2.9732407526796142e-08,3.19113793077614e-08,3.442488010865469e-08,3.735217656747279e-08,4.077513460920983e-08,1.0192312629442313e-06,1.6008219461127737e-07,4.74985961673724e-09,2.1872184063909117e-08,1.761311807513266e-08,4.2586938420186016e-09,8.001227458365179e-10,5.747518780352401e-12,2.8359596927898323e-15,4.799846662096869e-16,1
ab_400000044.wav,2.724260737981139e-10,2.3329967164492644e-10,5.661045529115437e-10,2.0369187901172022e-09,5.0317942519619845e-09,9.164665727250048e-09,1.3459127019222298e-08,1.7533033172366082e-08,2.149589487061541e-08,2.5176682681202447e-08,2.8034354463148836e-08,2.961830160436506e-08,2.990384325870414e-08,2.9251665801790656e-08,2.8165697590728985e-08,2.708661419586663e-08,2.6309547827743605e-08,2.599314432783019e-08,2.6201564187904064e-08,2.6944175180720388e-08,9.511922485216928e-07,1.75539071278763e-07,5.873271646805733e-09,2.3165735996144576e-08,2.2807089550269666e-08,7.117256561883778e-09,1.3445228264075126e-09,5.529407227228278e-12,2.0932155595838496e-15,2.7546388256159153e-17,1
n_400000064.wav,1.314122574687843e-10,4.775630642506118e-10,6.118395389304736e-10,1.0551035872663934e-09,1.2459185909666322e-09,1.4209228249117905e-09,1.7544407952915025e-09,2.340973652368001e-09,3.265103308593503e-09,4.571648891855973e-09,6.270937932208965e-09,8.348138663405355e-09,1.0775725487053752e-08,1.3537189978777924e-08,1.6652012576359747e-08,2.0188374255064615e-08,2.4259874547022556e-08,2.9011023952710573e-08,3.459850243474925e-08,4.1173259356563556e-08,3.000948709086515e-06,2.819147084665019e-07,1.535733140656248e-08,2.1662970084435074e-08,6.4632530438757385e-09,1.676681016249404e-09,4.0447556415301733e-10,8.111196610205429e-12,4.7751363816848566e-15,1.9157602248401627e-17,0
