filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_200000507.wav,5.397389628181036e-13,2.812855181361406e-11,2.1004323688073587e-10,1.2264163098141663e-09,4.56656254857993e-09,1.1215944633894046e-08,2.1125366206116888e-08,3.4988996129583536e-08,5.6258539375482846e-08,9.18119937474358e-08,1.5152480436884138e-07,2.468617802555754e-07,3.887904187485475e-07,5.856109906268215e-07,8.408666950023757e-07,1.1513476925413143e-06,1.505686762877851e-06,1.8843687313978813e-06,2.2616507155953883e-06,2.6091648676880517e-06,2.3063423213898204e-05,1.9342978703207336e-06,1.847265784782337e-09,9.678360196607727e-11,4.646721809414833e-12,1.0447333102792111e-12,3.65314305498729e-13,7.861808805961074e-14,3.731514541262769e-14,2.1351977735266196e-14,0
n_200000261.wav,4.983779410384438e-13,2.219581735507004e-11,8.214214632739745e-11,3.0257463469104467e-10,1.0442640128659128e-09,3.0415931968631614e-09,7.928324839175129e-09,1.9031617732537444e-08,4.224926062169459e-08,8.663917967025341e-08,1.6427248189760783e-07,2.890253943026411e-07,4.742394675917204e-07,7.295281336157356e-07,1.057391927715811e-06,1.450575312935061e-06,1.8910859581961407e-06,2.3514360265525963e-06,2.7980553318513492e-06,3.1961929545581846e-06,2.5878831365844235e-05,1.9800677364401054e-06,1.4289964767044694e-09,1.200923249733421e-10,4.2315079391841426e-12,3.378275849168222e-13,1.9277995541057413e-14,8.766279607940104e-16,8.098415834249361e-17,4.411343287961211e-17,0
n_200000275.wav,7.621472725252623e-13,3.153860742892225e-11,1.3083514796614931e-10,4.574200630569027e-10,1.4872035195723453e-09,4.136540916700948e-09,1.0187224843039299e-08,2.3030278268678643e-08,4.8419596610029327e-08,9.472585388284789e-08,1.7237323451995687e-07,2.9242051753437645e-07,4.6449853373865e-07,6.94480137239903e-07,9.823411817951542e-07,1.3206959607853415e-06,1.6944424812607878e-06,2.0817878371346943e-06,2.4566362519058647e-06,2.791981340173305e-06,2.1183730495977215e-05,1.6852725366334198e-06,1.9776520421288524e-09,1.591261566957769e-10,9.226248237625967e-12,1.0828818310798516e-12,1.1434145188830847e-13,3.5484387035157085e-15,2.813490608616695e-16,2.0547760662369266e-16,0
n_200000513.wav,4.1693064746765577e-13,1.9582476726683593e-11,7.387847336127652e-11,2.7779130006252816e-10,9.727174369714903e-10,2.8469342846400215e-09,7.400807465474988e-09,1.767013339354387e-08,3.9036589031678535e-08,7.975820067941926e-08,1.5081841950433213e-07,2.6482346702383936e-07,4.3389916101792196e-07,6.668410363314563e-07,9.661031522486662e-07,1.3254451689870509e-06,1.7290498507268719e-06,2.1526086221125606e-06,2.566332532390354e-06,2.939280433795602e-06,2.215030872321222e-05,1.7024366343321162e-06,1.2675506200210407e-09,1.0515466275506924e-10,3.3950008603012005e-12,2.247036785156878e-13,2.502497517477449e-14,5.395419879508602e-15,2.070018080015633e-15,1.1760271084732118e-15,0
ab_200000255.wav,5.3387577110893e-13,5.767879094765343e-12,3.6551230776907876e-11,1.6849966035283717e-10,5.603740673026442e-10,1.480999813797119e-09,3.2545488392248477e-09,6.115297221903349e-09,1.005223352550267e-08,1.4767881971270858e-08,1.9801310790997604e-08,2.47386053207094e-08,2.9372148926254765e-08,3.372581550453124e-08,3.7968055613427435e-08,4.229096073711074e-08,4.6819897972044835e-08,5.15772350208761e-08,5.649335721684657e-08,6.144587946165674e-08,3.378437668288825e-06,2.7210410280531505e-07,3.0683772189732395e-10,7.600152451825437e-11,2.467889954893554e-11,5.063327361554126e-12,3.4500601160669664e-12,3.1637854228799833e-13,7.714445873091636e-17,1.0198154262211118e-17,1
ab_200000241.wav,2.745744805958726e-13,2.973582311045821e-12,2.3656074765987388e-11,1.1493439584470655e-10,3.9302933086226227e-10,1.0520748934576066e-09,2.329744682977537e-09,4.42587177911625e-09,7.394657840751257e-09,1.1089968748386976e-08,1.5230639629350787e-08,1.9540549488394176e-08,2.3856926207227503e-08,2.815234976195033e-08,3.249383819972485e-08,3.698808399035372e-08,4.1741836773812784e-08,4.6841593987739085e-08,5.234771708053072e-08,5.8298981041461676e-08,3.3538733532623155e-06,2.6079638359988166e-07,1.772653412945857e-10,2.4336432175031675e-11,9.25223873210479e-12,5.716308936615233e-12,4.844378804352845e-12,2.353460850680611e-13,9.488573189425815e-16,5.558165613620491e-16,1
ab_200000094.wav,3.6232132596320597e-10,8.659257681700404e-10,1.4821280986649017e-09,3.4440108976833296e-09,7.035854478193307e-09,1.2596517258101997e-08,2.090501117781226e-08,3.295037865834245e-08,5.0655947378248135e-08,7.801930190063961e-08,1.2120638562145338e-07,1.875061792890801e-07,2.836092743780389e-07,4.13715348082238e-07,5.779533803076748e-07,7.714220105730043e-07,9.840401528835104e-07,1.201366801627004e-06,1.4064021548234907e-06,1.582089731129523e-06,1.4987493159424048e-05,1.5110923641259433e-06,3.035563267417274e-08,3.1877359418786e-08,2.5382107082805305e-08,6.301911881223532e-09,4.486714111351375e-09,4.750011495247008e-10,9.864829629167501e-14,2.6095068107699344e-16,1
n_200000739.wav,5.655825530270299e-12,1.0743776476101283e-10,4.452124583039147e-10,1.5494084758763586e-09,4.447324319113771e-09,9.444873509093295e-09,1.560289315141756e-08,2.1984722575348475e-08,2.8230773793950776e-08,3.3755445119838215e-08,3.75064665657409e-08,3.872910307624693e-08,3.761897002945235e-08,3.521797296279295e-08,3.281343482015736e-08,3.140274419477655e-08,3.1525335672704365e-08,3.339215194314369e-08,3.709113529158911e-08,4.2720425347378576e-08,5.489893737831153e-06,5.520078616427782e-07,5.471460617911816e-09,1.0520607718333963e-09,1.655892506446932e-10,1.725932591289947e-11,5.657912072881688e-12,1.885984180242592e-13,3.454825045701637e-16,1.739153855337641e-16,0
ab_200000080.wav,3.345320971879494e-10,9.002378006277331e-10,2.163106289827499e-09,6.535023627142287e-09,1.454398779491414e-08,2.409114393061377e-08,3.337903479246102e-08,4.270692810812514e-08,5.402937587551492e-08,7.044653909904902e-08,9.589696745914959e-08,1.3494821795809603e-07,1.923675763611726e-07,2.7216103641699466e-07,3.76241661434667e-07,5.0320086667014e-07,6.47641967458431e-07,8.003716678421906e-07,9.49505541463203e-07,1.0822715978955827e-06,1.1500688742671628e-05,1.3919911907578353e-06,3.290348971063395e-08,2.9677108770442828e-08,2.2319863290931607e-08,5.510940148667487e-09,4.732854552713661e-09,5.503995037514642e-10,1.2700954112217222e-13,4.5917732303620874e-15,1
n_200000063.wav,4.0796550424106406e-13,2.2687226242482593e-11,1.142313863212481e-10,4.2107028421795683e-10,1.131224882856968e-09,2.540242967755485e-09,5.721729462113429e-09,1.3194177788742273e-08,2.953778674337912e-08,6.185422202923991e-08,1.197772372939403e-07,2.1468026015770097e-07,3.579422445217065e-07,5.584859492571897e-07,8.200911143724474e-07,1.139159396683858e-06,1.5036151956835048e-06,1.8934189398943039e-06,2.282774946595738e-06,2.6436530056257196e-06,2.1655005184584297e-05,1.678091507528734e-06,1.470192523278513e-09,8.917624971793714e-11,2.9453397186463004e-12,6.340506461879891e-13,1.2091223204960255e-13,2.1343030102727875e-15,6.745108118047613e-16,3.8548551485859974e-16,0
n_200000705.wav,4.331048628291533e-12,9.583335335217046e-11,4.806036066568607e-10,1.7496147180018636e-09,4.279208378250713e-09,7.3291229183885635e-09,1.0252061207276173e-08,1.3518146120186636e-08,1.7557050852610873e-08,2.1746578036949388e-08,2.4811490957234832e-08,2.5850295193087766e-08,2.4937433249261867e-08,2.2933083038503955e-08,2.089026104711832e-08,1.9596247631092715e-08,1.9454961484302488e-08,2.060495560429727e-08,2.3086066194804287e-08,2.6946049295803507e-08,4.948751666233875e-06,4.939244604429405e-07,5.0108925897518475e-09,7.378743172026248e-10,1.1387463194623137e-10,1.6454051662839753e-11,4.754594287725844e-12,1.5216358717744932e-13,5.413099045304575e-16,2.90797528099834e-16,0
n_200000711.wav,3.961448609734613e-12,7.827430281574411e-11,2.394562071434031e-10,5.765809149084241e-10,1.3932745865394565e-09,3.184400773138973e-09,6.524511578362553e-09,1.1804850086245744e-08,1.8796415784062948e-08,2.6372377626265434e-08,3.2947847916108166e-08,3.740268400046218e-08,3.9660452720264624e-08,4.053053456517013e-08,4.11189441133394e-08,4.231727646656506e-08,4.461923565442406e-08,4.82025126341794e-08,5.3096967074431136e-08,5.931491312312694e-08,5.994403636577772e-06,4.945607088302495e-07,3.930808123442375e-09,7.119889677831281e-10,1.0167596625754172e-10,1.2027610678255751e-11,3.56423094163838e-12,1.2675722017158053e-13,1.2120513403105984e-16,5.232163543348196e-17,0
n_200000077.wav,4.3129882242205085e-13,1.9257545119652236e-11,7.532463532716738e-11,2.826307074643041e-10,9.57036323605689e-10,2.722002111858637e-09,6.957836232381681e-09,1.6499719540290158e-08,3.64083372262491e-08,7.448830917289563e-08,1.4117497092697763e-07,2.485050716125798e-07,4.0810193400200793e-07,6.284162489024928e-07,9.11800947302643e-07,1.2522302116286457e-06,1.6344574022593558e-06,2.0350876710290885e-06,2.42550761661424e-06,2.776068044521722e-06,2.2042784621589817e-05,1.6942736920100288e-06,1.2385774628143054e-09,1.03573850884775e-10,3.9816999523878405e-12,3.052627324095364e-13,1.7314727329318345e-14,1.034417811010633e-15,8.050015312852067e-16,6.196977216011595e-16,0
ab_200000057.wav,4.2938257331659353e-10,1.0818160693387437e-09,2.2825432603704527e-09,5.707323500001838e-09,1.1176671494371237e-08,1.7362459654218226e-08,2.4196371906897914e-08,3.219313413004496e-08,4.1950034326026984e-08,5.512325293678306e-08,7.482852575542926e-08,1.0516971175382641e-07,1.5037149005083846e-07,2.1371367106667266e-07,2.9649209841943877e-07,3.9726568574872204e-07,5.115527205774748e-07,6.320799178789322e-07,7.49625020132316e-07,8.543488929496293e-07,9.761308319866657e-06,1.1696772617142415e-06,3.9738161206059885e-08,3.5068655535042126e-08,3.1079427031954765e-08,7.2860437683175405e-09,6.0370335397408326e-09,6.553586562318969e-10,1.3299120648051915e-13,1.8394911283381194e-16,1
n_200000922.wav,1.0220779378678291e-11,1.7748887263913006e-10,6.707651673048513e-10,1.4695580545779035e-09,2.7779660661620955e-09,5.4352971287160745e-09,1.033278190159745e-08,1.7902791428144398e-08,2.7668917034635926e-08,3.787269641362693e-08,4.6126620938948434e-08,5.086826081349579e-08,5.2226135066029276e-08,5.165945085488686e-08,5.094696492266353e-08,5.138468008359576e-08,5.355675352818667e-08,5.7528147046456734e-08,6.314585128139119e-08,7.025194121023567e-08,6.29309124633437e-06,5.713823156838771e-07,8.595977263325949e-09,1.4928879243925053e-09,3.6424729898953956e-10,3.4978280688546803e-11,7.917646573096793e-12,6.096270948989513e-13,6.00741071302049e-16,2.0278494182393044e-16,0
n_200000936.wav,2.2202881605805836e-11,4.2646808684991967e-10,1.66751279267159e-09,3.1978499718511154e-09,4.920423482739279e-09,8.518905863927735e-09,1.5370793098770983e-08,2.57412712826019e-08,3.8821700801662017e-08,5.1902306629294706e-08,6.115052635902127e-08,6.407639674263827e-08,6.10562845795152e-08,5.4698660793064855e-08,4.809499764917039e-08,4.347180455726895e-08,4.184723341697277e-08,4.339554430462363e-08,4.796004840831976e-08,5.537974744660468e-08,7.3773780968622304e-06,7.39878089461854e-07,2.078793670534651e-08,3.162275552526239e-09,7.581241190379728e-10,7.914470467884627e-11,1.8898167752912087e-11,9.650248265422046e-13,7.209740629725671e-16,2.6065885175688473e-16,0
n_200000088.wav,4.0379784909216865e-13,2.1627442655641772e-11,1.2041519720474568e-10,4.4184627984520556e-10,1.1495710598084975e-09,2.52919335089618e-09,5.636289907233381e-09,1.297535983687063e-08,2.9209887876215835e-08,6.175544686016557e-08,1.2089883083730847e-07,2.1902634910708957e-07,3.687741812175291e-07,5.803053192346987e-07,8.582654706915318e-07,1.1991942755854878e-06,1.5901893385670347e-06,2.009385512724251e-06,2.4283603419351345e-06,2.8160474662029527e-06,2.20451875065919e-05,1.7146774098364403e-06,1.4075445253780572e-09,8.188212607951328e-11,3.6144002287658017e-12,5.418268915133306e-13,9.779755672824353e-14,4.9540322812438066e-15,8.061307850225742e-16,4.903871837140354e-16,0
ab_200000043.wav,2.2269014090558608e-10,5.92342771824614e-10,1.2064878900153553e-09,2.961013441263149e-09,5.950133982204208e-09,9.978079686176577e-09,1.512500468692376e-08,2.1662851664091247e-08,3.042984804721252e-08,4.328234796752128e-08,6.288400193118903e-08,9.212273132916749e-08,1.3345895392898219e-07,1.8831431911396505e-07,2.5659355576144855e-07,3.3639525396793034e-07,4.239586293367904e-07,5.139229053910073e-07,5.999419326311074e-07,6.755768780880716e-07,9.02957071957644e-06,9.460241585657059e-07,2.1515875303634857e-08,1.9416091845414485e-08,1.4914435908508494e-08,3.2407891925601007e-09,3.27643734365779e-09,4.0573208681671247e-10,8.375407572341897e-14,4.3490004057287633e-16,1
n_200000937.wav,2.35483490687241e-11,4.713981655492041e-10,1.838660739845764e-09,3.4099260682751027e-09,5.167247265408906e-09,9.079209839383406e-09,1.6822843978214042e-08,2.8873986229443735e-08,4.4321020474482416e-08,6.006212080879424e-08,7.175948581671793e-08,7.6501109940729e-08,7.445317036220915e-08,6.824180845663632e-08,6.112320489342021e-08,5.551861326498184e-08,5.257689633853118e-08,5.249586140577299e-08,5.5039127524159874e-08,5.989505075852371e-08,6.665909950243076e-06,6.985598588471476e-07,2.2696379886610885e-08,3.366956491390738e-09,7.77907294136071e-10,9.225475938734462e-11,2.0501567457587022e-11,7.92316570425583e-13,2.266978598301116e-16,9.549012695981554e-18,0
ab_200000042.wav,2.1927714289074353e-10,6.065595551128335e-10,1.4425423486293295e-09,4.103180608394702e-09,8.506694267957202e-09,1.3155988645178638e-08,1.7464920675594116e-08,2.2127564106556154e-08,2.825624693297498e-08,3.722883806167475e-08,5.081687727559264e-08,7.117880375521217e-08,1.006169664465781e-07,1.4112174452658734e-07,1.9381565542470956e-07,2.5842881371936295e-07,3.3293823258395214e-07,4.135106278917641e-07,4.94841843962963e-07,5.708667609789388e-07,7.5011421358794905e-06,8.734145922062453e-07,2.2256601894810046e-08,1.9521559480040196e-08,1.5001386799440297e-08,3.070551590766968e-09,3.389925007368788e-09,4.5815931604131777e-10,9.304023344943943e-14,5.086368261999845e-16,1
n_200000089.wav,2.1476029164281525e-13,9.665726995526768e-12,3.687720285958108e-11,1.6059558269506236e-10,6.227014077608943e-10,1.9055096526541234e-09,5.114253615779781e-09,1.2708612622614245e-08,2.942630278796408e-08,6.300578895432698e-08,1.2423759577731747e-07,2.2602542752441252e-07,3.8137597506288505e-07,6.005435288047309e-07,8.87907631655921e-07,1.2394058281022332e-06,1.6413336409208766e-06,2.0710314331323897e-06,2.4994895199194455e-06,2.8953799430702703e-06,2.547080657677725e-05,1.8835793298421777e-06,6.714533928864341e-10,5.5592822012506815e-11,1.7338619689305501e-12,2.2092718550848628e-13,3.58024089433355e-14,5.504232908286441e-16,6.136942300037068e-18,4.1006771627892614e-18,0
ab_200000056.wav,3.187394587304149e-10,7.229730833913139e-10,1.4564909689981802e-09,3.4236100002408518e-09,6.911434944368753e-09,1.19942258992623e-08,1.9102200945036518e-08,2.8861761958615404e-08,4.246309244187872e-08,6.233891389611018e-08,9.20984635777245e-08,1.3584002183452402e-07,1.972201613043479e-07,2.784945279436267e-07,3.7969572051551434e-07,4.980735866599549e-07,6.279288726824039e-07,7.609882941364825e-07,8.873752550803042e-07,9.970322690356654e-07,1.1356394679751247e-05,1.1881611499120481e-06,2.6726155510914396e-08,2.2981192060456124e-08,2.2802582932968107e-08,5.733773900118422e-09,6.4679150924007445e-09,8.014027219616082e-10,1.5871016252524267e-13,4.966535334578227e-16,1
n_200000923.wav,2.1112674336482043e-11,3.662473464073255e-10,1.36910929636738e-09,2.9751965680807367e-09,5.6613092257011025e-09,1.1322450206942252e-08,2.1655241280498235e-08,3.7126509231182824e-08,5.6375325246940526e-08,7.557510489886482e-08,8.97705760340324e-08,9.575829134318404e-08,9.376611576857799e-08,8.671582978343305e-08,7.82110028058258e-08,7.093161126640393e-08,6.615193911078286e-08,6.409258673811601e-08,6.449279914515816e-08,6.701263984928016e-08,7.020465545792831e-06,7.566980002593482e-07,1.7575933597413496e-08,3.2000146976685073e-09,7.470243867935267e-10,7.02691030363134e-11,1.596305032602885e-11,7.833708725105137e-13,2.3448106029397417e-16,4.813986024266708e-17,0
n_200000710.wav,1.0303874154259898e-11,3.9580952391327204e-10,1.6721945795059084e-09,3.356983357317906e-09,5.0705713062569466e-09,7.3797537238608964e-09,1.1282967906739187e-08,1.7200445766890986e-08,2.4452011039846474e-08,3.123405652061507e-08,3.5433495553274304e-08,3.588248398574249e-08,3.2978959937554085e-08,2.8244281636898008e-08,2.3368424066644543e-08,1.950691684076465e-08,1.713171342823947e-08,1.6261435394431075e-08,1.676026531978983e-08,1.852392301524102e-08,4.184503723081434e-06,5.026403755437059e-07,2.096807882878693e-08,1.8438419679966955e-09,2.0724257032700422e-10,1.8871728832414725e-11,4.377005702327352e-12,1.6995381339236781e-13,2.357547331488486e-16,1.3024199619641796e-16,0
n_200000076.wav,5.531508287296167e-13,1.8695560606329993e-11,9.248445053983036e-11,5.160212838539715e-10,2.2286598358626694e-09,6.965930907233394e-09,1.7225569732288448e-08,3.594139108632988e-08,6.627038058011536e-08,1.1208594515791879e-07,1.7908583825076984e-07,2.7564742885576474e-07,4.124256051527765e-07,6.001610870674368e-07,8.460313508870682e-07,1.1497951963644771e-06,1.501349343819071e-06,1.88080469407546e-06,2.2611537540872666e-06,2.6126862538278887e-06,2.1611953343381174e-05,1.7368056433042511e-06,1.246906022878136e-09,1.1352015161225637e-10,6.5478607778890474e-12,1.9558835887695247e-12,7.38686293123153e-13,3.6639602755874495e-14,9.943356825509674e-17,4.695219101044099e-17,0
n_200000062.wav,4.60017984219998e-13,2.0738655610578416e-11,9.067144885764866e-11,3.6383867807157054e-10,1.261689316605114e-09,3.589848716632253e-09,8.985309043262056e-09,2.055551704993928e-08,4.354014582333234e-08,8.573524464944276e-08,1.573685611221561e-07,2.7016261720887324e-07,4.354779691696315e-07,6.617156648899117e-07,9.514974608725533e-07,1.2993870513651027e-06,1.6909286694308303e-06,2.1035025556878025e-06,2.509002098578133e-06,2.877808229193625e-06,2.2932503270567395e-05,1.7854893030744279e-06,1.3551652022769645e-09,1.0701233649212938e-10,4.595132867962759e-12,3.78436485707484e-13,2.2826516406769005e-14,1.2361400838277838e-15,4.0909634650507655e-16,3.0095755595325134e-16,0
n_200000704.wav,6.519687291318096e-12,1.3618118500817427e-10,6.297542489582511e-10,2.05848473309018e-09,4.868454805754007e-09,8.783872150395254e-09,1.3439612272119693e-08,1.9118922130694605e-08,2.5882530905412877e-08,3.2572535586088775e-08,3.725960778235804e-08,3.8625453302017584e-08,3.6830398653097866e-08,3.3214976669964444e-08,2.9392366066393298e-08,2.6553915820507108e-08,2.529970821845529e-08,2.5823736857749084e-08,2.8164805788517597e-08,3.2360869002473206e-08,5.11505550093716e-06,5.323458935890812e-07,7.007357805122183e-09,1.1596610338671098e-09,1.7676837771318787e-10,2.41711407833467e-11,8.29285251580103e-12,2.730800340629974e-13,5.703726637419366e-16,2.790310228526101e-16,0
