filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
ab_000000301.wav,4.856152993942475e-10,1.560146194138102e-09,4.92593468411836e-09,1.496869480579952e-08,5.578856743819358e-08,1.836931150853649e-07,4.7007692776285784e-07,9.449494948738763e-07,1.5390221202443067e-06,2.0870677723059287e-06,2.412349720065861e-06,2.4286226471106628e-06,2.178145463523429e-06,1.7868348196610476e-06,1.3858691477031925e-06,1.0585641757463399e-06,8.325696373369633e-07,7.00219923085366e-07,6.418483815560792e-07,6.391636761077852e-07,4.1329771192977205e-05,5.18815159011865e-06,8.074072610497751e-08,1.6721866558100373e-08,2.3263297066478117e-08,1.6811517511428065e-08,1.7235382898661555e-08,1.0596042931965144e-09,9.576488094274055e-14,2.1508599103532082e-16,1
ab_000000315.wav,5.30726320430174e-10,1.3679192623486447e-09,3.689922168972704e-09,1.0383855450250563e-08,3.905183303474783e-08,1.2919648179003505e-07,3.290737330034241e-07,6.570461748370225e-07,1.0645534267075054e-06,1.4398636717483972e-06,1.6642747061602076e-06,1.6793995425019174e-06,1.5122533879057189e-06,1.2458247305892272e-06,9.674844575927895e-07,7.337537994111516e-07,5.645921840654573e-07,4.5618773036035766e-07,3.95997990830086e-07,3.716708712394374e-07,2.965165549539961e-05,3.7243942188069923e-06,6.773898775236376e-08,1.7563911214324435e-08,2.3851319141954264e-08,1.96475404834473e-08,1.9245764093511752e-08,1.1008991496197496e-09,9.9073405187243e-14,8.601313059319632e-16,1
n_000000335.wav,1.0949201445662002e-13,2.824999818805377e-12,1.564997641918547e-11,7.406433515307006e-11,3.2767805573416753e-10,1.1898445610327198e-09,3.5237008152495204e-09,8.7395504881466e-09,1.8735821531106323e-08,3.5700008899083755e-08,6.18559645600796e-08,9.923522413607647e-08,1.4946879714625324e-07,2.135302313815912e-07,2.9138300008242455e-07,3.8158692643045885e-07,4.810227860442952e-07,5.849174264453108e-07,6.872660903205637e-07,7.815998513068602e-07,6.115886208135635e-06,4.81126789964037e-07,2.0875511042017791e-10,9.851417424877607e-12,7.911214543708522e-13,9.01239412959276e-12,2.525119219623506e-12,9.603672261463466e-15,4.756773130904857e-15,2.6958214797983973e-15,0
n_000000453.wav,1.2052993037558184e-13,6.2110935028568685e-12,3.4654486543704055e-11,1.4474390409800936e-10,5.350541229785658e-10,1.6876014974443987e-09,4.538582241288817e-09,1.0552380750252701e-08,2.1642038187538926e-08,3.9945389337881846e-08,6.754507857654381e-08,1.0622656076353347e-07,1.5728347327670114e-07,2.212939754586852e-07,2.9780625156894446e-07,3.849849731046974e-07,4.793848803469948e-07,5.760349526267632e-07,6.689175534574175e-07,7.51771901983231e-07,6.1903378991701175e-06,5.038352810515789e-07,4.250081120371618e-10,2.2799323193267718e-11,1.4050139090365787e-12,1.3210169991315773e-13,7.608060096633493e-15,6.456816219284876e-16,9.475438884787453e-16,6.992874254844561e-16,0
n_000000447.wav,8.955320774105879e-14,5.549794745023747e-12,3.4274342333298896e-11,1.495009024165454e-10,5.513071271194248e-10,1.7125183502202692e-09,4.553407736975392e-09,1.0535401053224727e-08,2.16074435652298e-08,3.9993351686110493e-08,6.789264659664225e-08,1.0720304129853969e-07,1.592986781545839e-07,2.2479894278106753e-07,3.032612669974264e-07,3.9283783407622486e-07,4.900530555613012e-07,5.898841072802271e-07,6.862344846959855e-07,7.727362676810172e-07,6.42478607915109e-06,5.22606114827795e-07,3.879131738049324e-10,1.7223483056438837e-11,8.719752350727639e-13,7.116514680067382e-14,3.5205922836164865e-15,1.0578742709024726e-16,1.0447449128041737e-17,6.0563753219647094e-18,0
n_000000321.wav,5.790433890208335e-12,5.4959937893529964e-11,1.4578566501701512e-10,3.7269512709599586e-10,9.548720004763696e-10,2.3748671950878053e-09,5.573744026008811e-09,1.191801794954026e-08,2.292449235350057e-08,3.9927521974320706e-08,6.392513650336278e-08,9.562105361304887e-08,1.3550585340423013e-07,1.8381803207815356e-07,2.4032026190323233e-07,3.0395164884407046e-07,3.725179631784738e-07,4.426075534545496e-07,5.098496653156518e-07,5.694956502419209e-07,3.844472757918993e-06,3.554244187853328e-07,2.6653146356636626e-09,6.570268773486987e-10,2.0048528115435005e-10,8.054122646594664e-11,3.72469138865128e-11,3.1289764616110327e-12,1.2730658498886246e-15,3.081492362523548e-16,0
n_000000309.wav,1.7304427321431447e-13,1.5188737187711895e-11,2.0043853620869414e-10,1.101204339550126e-09,3.109763431522682e-09,5.6542066098367485e-09,8.480342913563544e-09,1.2788335541149057e-08,2.0682997903457656e-08,3.435965622364932e-08,5.556123583202175e-08,8.54236302623526e-08,1.2466947038440306e-07,1.737550918301936e-07,2.3272712264974572e-07,3.008538396545948e-07,3.7623876789489673e-07,4.556367390483208e-07,5.346199374173209e-07,6.081049669775376e-07,4.395961695990991e-06,4.498805594721489e-07,1.0308246478629712e-09,1.7259514997758352e-11,1.8581232472808518e-12,7.062911453609155e-13,2.5978261967811445e-13,1.4147765160191662e-14,2.7689359807594044e-17,1.430526482221451e-17,0
n_000001017.wav,1.4278832123701414e-13,7.73024056118147e-12,7.334008239002203e-11,4.12457331327744e-10,1.6920966480143816e-09,5.371120776412866e-09,1.3491436101676645e-08,2.7439646014527408e-08,4.648251104734194e-08,6.764596398237912e-08,8.747544343337852e-08,1.0432935266003854e-07,1.1934113945481938e-07,1.355064487739657e-07,1.55885133407781e-07,1.8222206100430466e-07,2.1454725340810128e-07,2.5153349635402547e-07,2.9113597465020087e-07,3.3118795178178226e-07,3.859657681459794e-06,3.564870780792262e-07,5.339046982300033e-10,2.168299914617755e-11,2.607816740329838e-12,3.011010765805594e-13,1.6582364008397438e-14,1.9589036627201033e-15,1.1213242384318714e-15,7.101656578678063e-16,0
n_000001003.wav,3.376918322851049e-13,1.337248244267051e-11,1.1736552734689457e-10,5.509961730986919e-10,1.8289931506798476e-09,5.037840103101413e-09,1.1883751527594169e-08,2.360180605316194e-08,3.9355869989580545e-08,5.607593218386778e-08,7.036740338295551e-08,8.089020389685973e-08,8.923633502893606e-08,9.886070603669284e-08,1.1319553095864994e-07,1.3430933660070575e-07,1.6261217477788488e-07,1.9727609258745148e-07,2.3683119404018563e-07,2.7963038027011206e-07,3.5726427540794248e-06,3.370992089912761e-07,8.453640565342369e-10,4.189195171311333e-11,7.668732836252357e-12,1.9611569312960597e-12,4.4931465774562807e-13,1.3813287095913989e-14,3.2650741145211576e-17,1.7858898908191322e-17,0
n_000000282.wav,1.528163892174625e-13,7.77935583390058e-12,4.1871451001289766e-11,1.6708666534842344e-10,5.953896668627833e-10,1.819168127786091e-09,4.77377578296993e-09,1.0924155058623157e-08,2.221065622941016e-08,4.082497674510568e-08,6.888563585349144e-08,1.0814104738484282e-07,1.5975838705907443e-07,2.2414017469520114e-07,3.006882625945635e-07,3.8753072890670327e-07,4.813438464297229e-07,5.774339998317633e-07,6.701654963200651e-07,7.536809907434673e-07,6.055533049220685e-06,4.998554459234583e-07,5.144327186457076e-10,2.9074170154741452e-11,1.812539810082392e-12,1.7902026432439766e-13,1.2728176904109028e-14,3.4436029179417014e-16,4.5333527591850275e-17,3.36010856422513e-17,0
ab_000000249.wav,2.556972633216871e-10,3.4005597942705513e-09,1.8448511686305575e-08,1.007655114335821e-07,4.557784162613424e-07,1.4949541149140852e-06,3.6633078843687845e-06,7.028729968687127e-06,1.0973740947445209e-05,1.4388950674266568e-05,1.630524796834789e-05,1.642930056909182e-05,1.517590776520411e-05,1.3293734298289826e-05,1.1455132157755952e-05,1.0058233678173987e-05,9.240299988952131e-06,8.979280840259617e-06,9.184775065211365e-06,9.748189123746171e-06,0.00027339166263118386,3.4912423870991915e-05,1.9643063353669277e-07,2.671530019426882e-08,1.2594811416022367e-08,3.2553264528445425e-09,7.97170274235981e-10,3.27215338158382e-11,4.091727753466985e-15,3.994789028113797e-17,1
n_000000296.wav,4.807503381354164e-13,5.938039304332798e-12,1.8895936338572008e-11,6.724978963146358e-11,2.7204488895707434e-10,9.595047638101312e-10,2.8074267953251366e-09,6.932496359170791e-09,1.4841832244290005e-08,2.8238149611776712e-08,4.877320741555547e-08,7.786589977247803e-08,1.1660549715314866e-07,1.6565372854949193e-07,2.2504908649943835e-07,2.9391136274493883e-07,3.701658544985721e-07,4.504609891393503e-07,5.304000086486099e-07,6.050810786917744e-07,5.492505351867294e-06,4.295344240290433e-07,3.5115862995205305e-10,5.7775700890161374e-11,1.6058838286925337e-11,6.671163187838003e-12,1.798892957337317e-12,6.948606322493625e-14,1.450147537223454e-17,8.046450073422096e-19,0
ab_000000275.wav,1.826880471787478e-10,8.521652064127087e-10,3.5986633525724555e-09,1.4648039347727826e-08,6.415980957285787e-08,2.2614271740829515e-07,5.950408079267093e-07,1.2089064884967402e-06,1.9736352497606986e-06,2.669393928602714e-06,3.0632901057933975e-06,3.0451849112040635e-06,2.6771588780500513e-06,2.1309728526629466e-06,1.5811985523745197e-06,1.1343056468195584e-06,8.202358185335851e-07,6.220406621140023e-07,5.087116855904179e-07,4.5363085550985253e-07,5.334176967153326e-05,6.332588782242965e-06,4.8613170378075665e-08,7.102997745533912e-09,8.115066840730378e-09,6.0713967187098206e-09,3.860507025166271e-09,2.5117619095738064e-10,4.3954267580238043e-14,1.0323471463268412e-16,1
ab_000000261.wav,2.818023475854158e-10,3.297978200109958e-09,1.8117434420402746e-08,1.0133508119778384e-07,4.613509774650224e-07,1.5145837231959166e-06,3.7102330985185172e-06,7.10457684565988e-06,1.1049621264651359e-05,1.4414335509419107e-05,1.6244751363113755e-05,1.6295197381804002e-05,1.5032468915884598e-05,1.323605003353759e-05,1.1580150105571843e-05,1.0444352842309925e-05,9.941863941881646e-06,1.0032603008341991e-05,1.0618040201671416e-05,1.1588709289181225e-05,0.0002860193490050733,3.572188870748505e-05,1.8869241102947854e-07,2.448605407323612e-08,1.3967118128732636e-08,4.352581850497472e-09,9.643120746360978e-10,3.276064489132757e-11,6.107402994795508e-14,3.889628148647656e-14,1
n_000000241.wav,6.560750760296693e-14,4.754319073215914e-12,3.339519244393763e-11,1.4959115987273958e-10,5.051093753209779e-10,1.4404606198941237e-09,3.737292857872162e-09,8.80508790420728e-09,1.86477727726137e-08,3.562547748095395e-08,6.211958173679603e-08,1.0021237176144632e-07,1.5143510156223588e-07,2.1654651142139141e-07,2.952758603856477e-07,3.8603934138770024e-07,4.8574218766228e-07,5.898179980574047e-07,6.925977522688844e-07,7.879788618342955e-07,6.255727839743486e-06,5.061796741756552e-07,3.3719693703915254e-10,1.1785207358616656e-11,5.101173389948643e-13,6.055473776491599e-14,7.923641702890869e-15,1.8339735027801457e-15,8.10198396053967e-16,4.3699525597724865e-16,0
n_000000527.wav,1.4925015876651926e-13,7.527544129801595e-12,4.3928757333708334e-11,1.8413352154554733e-10,6.639122185434118e-10,2.025760823232786e-09,5.2820756687692805e-09,1.2002879945145805e-08,2.4264804075297602e-08,4.442139775085186e-08,7.47772224287057e-08,1.1729503896577852e-07,1.733702832955085e-07,2.435960315143828e-07,3.274460542734462e-07,4.229223785526411e-07,5.263358563240448e-07,6.324078224433442e-07,7.347780144484067e-07,8.268423254508983e-07,6.2251037888927385e-06,5.173610020392516e-07,5.057556595744472e-10,2.795215621465008e-11,1.951531167568299e-12,1.9441013469206903e-13,1.236467440886074e-14,1.2560023711661867e-15,6.232700830562045e-16,3.85992225849515e-16,0
n_000000533.wav,1.1221430006721725e-13,6.8053821614953914e-12,5.1132483631296367e-11,2.1500577935181076e-10,6.454580356369347e-10,1.666122718373388e-09,4.0213196901856594e-09,9.008663971342114e-09,1.8449010638745238e-08,3.451264024308044e-08,5.9455902731836025e-08,9.536265266563486e-08,1.4394426145454859e-07,2.0634178899247447e-07,2.828362888550144e-07,3.7246457527229744e-07,4.7267162725145733e-07,5.791956559067344e-07,6.863304167320785e-07,7.875724794827841e-07,5.566181243921164e-06,4.6684306198585546e-07,4.665723918328979e-10,1.7841259719597602e-11,1.418637776695597e-12,2.748937145621855e-13,4.097482580013925e-14,2.5528050488521923e-15,1.0080163234403084e-15,5.717010231614682e-16,0
n_000000255.wav,1.0456795417803198e-13,8.086199052274232e-12,6.102394101131644e-11,2.9399465636464183e-10,1.070779975743021e-09,3.104859795735869e-09,7.59186722189621e-09,1.6238297345881882e-08,3.109833731639411e-08,5.422123645225248e-08,8.729093478215621e-08,1.314356170749785e-07,1.871919155786095e-07,2.544608487889372e-07,3.323248996867282e-07,4.187548389783014e-07,5.103816929669041e-07,6.02537245958119e-07,6.896649154219623e-07,7.660430458740847e-07,5.837490789417643e-06,5.085144607619441e-07,5.680581560696396e-10,1.9569422471388265e-11,7.980691845224652e-13,5.82378180511052e-14,5.539746670424209e-15,1.80443468458253e-16,7.734749517535118e-17,5.553380936259688e-17,0
n_000000269.wav,9.185643605529682e-14,6.25541022537701e-12,3.8931748156030616e-11,1.754529066645231e-10,6.731518306861506e-10,2.13274890457853e-09,5.687651620508859e-09,1.3102471255489876e-08,2.6700780225842156e-08,4.9090376898532675e-08,8.278081774646992e-08,1.2983578781632543e-07,1.916025131688111e-07,2.684447914612818e-07,3.594135307820417e-07,4.6191001855175895e-07,5.71516799166602e-07,6.821837567577361e-07,7.868442382973254e-07,8.783650059239026e-07,6.177662271511508e-06,5.154555537956185e-07,4.4369019569501233e-10,1.7983659700293586e-11,7.208654246443347e-13,5.4530331124050604e-14,5.332688619434948e-15,2.002542720753306e-16,2.585495279599847e-17,1.4657574279990646e-17,0
n_000000080.wav,1.2061752698363245e-13,6.68149628514188e-12,3.716151180194014e-11,1.560160754816169e-10,5.741400613815115e-10,1.7991014258164198e-09,4.842097864961025e-09,1.132319990370823e-08,2.3385790002913824e-08,4.341201686635122e-08,7.36487292945782e-08,1.1589306693500664e-07,1.7128615860865446e-07,2.4013624982612185e-07,3.216801425953288e-07,4.1380272188904915e-07,5.128606398772827e-07,6.137884462414516e-07,7.10575946923484e-07,7.970522596091322e-07,6.183689492900157e-06,5.072697035757301e-07,4.552035692828582e-10,2.3219962411169526e-11,1.28762115986919e-12,1.342202038531401e-13,1.0593618301644406e-14,5.000967223884115e-15,2.7704137422324528e-15,1.5892747899225613e-15,0
n_000000094.wav,4.461913869092674e-13,1.8764531527561742e-11,1.1846273482684957e-10,6.788077037522303e-10,3.003519925120063e-09,9.457264914741151e-09,2.2231190810202264e-08,4.140986793028344e-08,6.470092642319735e-08,8.943784155427848e-08,1.1479523462242425e-07,1.423677397197626e-07,1.7530545270466965e-07,2.1704364322562363e-07,2.701299949812206e-07,3.3524776580633935e-07,4.106406918103679e-07,4.921843339896864e-07,5.741006569963635e-07,6.500463256478652e-07,6.12618487139116e-06,5.959588520454417e-07,1.2317267206185534e-09,7.213518671278507e-11,5.422688340028792e-12,2.2580030293456455e-12,4.354598821289246e-13,2.2913947147584594e-14,5.241038595750849e-16,3.406936185144043e-16,0
n_000000902.wav,1.7077254776378096e-12,4.6583295860035546e-11,1.554589815236252e-10,4.98255767206127e-10,1.7237855849934404e-09,5.1880219747794e-09,1.2627238159069698e-08,2.498940243574207e-08,4.118033958194897e-08,5.810988447622703e-08,7.243484081485217e-08,8.268424453042194e-08,9.006814909105753e-08,9.75487806490062e-08,1.0815556919074665e-07,1.2375817328598988e-07,1.4476969491021644e-07,1.7051324717595856e-07,1.9977708351878662e-07,2.3126611117907519e-07,3.0086607694101986e-06,2.948534927327273e-07,2.3961936879146606e-09,4.1231965064447706e-10,2.820020605920348e-11,1.7043982327921703e-12,1.5433078534750344e-13,8.618378126228846e-15,3.531853163133759e-15,1.8916210828626157e-15,0
ab_000000077.wav,2.901703965561919e-10,1.7945527927262072e-09,3.7252847663647684e-09,4.528751011730758e-09,7.747090871223577e-09,1.8596956533775335e-08,4.581102503900501e-08,1.0456598190938586e-07,2.1890943387347237e-07,4.2212601954316273e-07,7.548799353724807e-07,1.2611628023666827e-06,1.981799649184055e-06,2.9453893180243228e-06,4.157344704457353e-06,5.58928530753821e-06,7.1726657663016645e-06,8.800622104382484e-06,1.0339816782451008e-05,1.1650499253089604e-05,4.8379071813542396e-05,4.737509243568638e-06,8.623727865142428e-08,2.3005501503803316e-08,1.4961848648908926e-08,4.559286281846653e-09,4.308109868844667e-09,3.7864125723707787e-10,7.474332567800057e-14,1.2705771188588257e-14,1
ab_000000063.wav,3.348172186087774e-10,1.898457870831699e-09,3.764319271932421e-09,4.705705909468578e-09,8.593674686299496e-09,2.0880408881309198e-08,5.0038530442428355e-08,1.104431280051901e-07,2.2500563787264704e-07,4.25796857714773e-07,7.525525315051005e-07,1.2490097224992575e-06,1.95666886600007e-06,2.90575359506567e-06,4.104040037520086e-06,5.525894667632922e-06,7.105497253583285e-06,8.738287202294212e-06,1.029243722524426e-05,1.1628599910774035e-05,4.859721957473084e-05,4.804362106369808e-06,8.843180410167406e-08,2.7020494286489338e-08,1.8193171413827258e-08,5.1167274861541046e-09,5.425798921265823e-09,4.749264315151436e-10,1.032238598525255e-13,1.7915322816832585e-14,1
n_000000916.wav,7.749200362475182e-14,6.028902308858174e-12,7.791836640293131e-11,4.371878000833867e-10,1.543469417040682e-09,4.303541225552542e-09,1.0135919467297404e-08,2.011224196807235e-08,3.365201720385937e-08,4.8351434018190516e-08,6.150713070143071e-08,7.206669651581513e-08,8.138440418416693e-08,9.237232882359446e-08,1.0793871943531583e-07,1.298369474674195e-07,1.583705524727722e-07,1.9271280220898114e-07,2.3140514706514417e-07,2.7277311863742184e-07,3.5526604733604472e-06,3.2311584163835505e-07,4.2240128061976634e-10,1.0174229514436917e-11,1.1963985574806046e-12,3.526782815441165e-13,6.957326696092198e-14,9.619431309447132e-16,2.2682298247828883e-16,1.3167706853241376e-16,0
n_000000725.wav,2.0612517729340853e-13,7.0716555260357525e-12,5.38372045991863e-11,2.589544583548748e-10,9.330475158924208e-10,2.692555201826444e-09,6.411065203166526e-09,1.2867020444745877e-08,2.232559615119811e-08,3.447611123532551e-08,4.8868249923376696e-08,6.54932796288396e-08,8.500967420497046e-08,1.0845312932199001e-07,1.3668691246161965e-07,1.6995804906643352e-07,2.077506094176059e-07,2.489169650694575e-07,2.9196915052549567e-07,3.3541161010425427e-07,3.680297368191532e-06,3.1716461990072276e-07,4.3638923030719923e-10,2.426065424943058e-11,2.259977144661307e-12,2.105232085663697e-13,1.402755763244912e-14,6.258414315620962e-15,1.5623941146381513e-14,1.1684606055070365e-14,0
n_000000043.wav,1.21020264755877e-13,7.336584036457118e-12,3.599886277558816e-11,1.414931861000955e-10,5.139783689630533e-10,1.5943362494630338e-09,4.249296042129676e-09,9.88731075950217e-09,2.043013270977711e-08,3.8099398617441514e-08,6.508850114732024e-08,1.0324298328735708e-07,1.5380794026189006e-07,2.172053613054828e-07,2.92787267214891e-07,3.785884954694575e-07,4.7119691322495597e-07,5.65880686370718e-07,6.570381545074114e-07,7.389109909715329e-07,5.956843324383954e-06,4.853787345382443e-07,4.882117488058668e-10,2.572583639171011e-11,9.397715895406722e-13,9.441616732148647e-14,5.030868333955139e-15,1.6137691563423631e-16,1.0063539302914545e-18,5.32405857379383e-19,0
